%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1446038512911107171,421,1446038512909920930,robocape,1729.0,1411.0
1446038512944057379,422,1446038512942811012,robocape,1730.0,1411.0
1446038512976908171,423,1446038512975637912,robocape,1729.0,1411.0
1446038513009767796,424,1446038513008517026,robocape,1737.0,1411.0
1446038513042655462,425,1446038513041379928,robocape,1734.0,1408.0
1446038513075396337,426,1446038513074229001,robocape,1734.0,1406.0
1446038513108292671,427,1446038513107114076,robocape,1730.0,1414.0
1446038513141198962,428,1446038513139983892,robocape,1730.0,1415.0
1446038513174073421,429,1446038513172832012,robocape,1729.0,1418.0
1446038513207155087,430,1446038513205899953,robocape,1729.0,1419.0
1446038513240033129,431,1446038513238583087,robocape,1729.0,1418.0
